File_Name,True_Label,Predicted_Label,Prediction_Probability
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0029855.jpg,5,5,"[9.6715066e-06 1.4756453e-04 2.9388411e-06 2.6178757e-06 1.4118610e-04
 9.9968839e-01 4.7097906e-06 2.8994161e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0000474.jpg,5,5,"[6.1568147e-07 1.6265682e-05 4.0113657e-05 2.4142703e-06 2.1156292e-04
 9.9971861e-01 1.0098768e-06 9.3355811e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0014773_downsampled.jpg,5,2,"[3.3767043e-05 4.0099087e-05 9.9413019e-01 4.7473582e-06 3.7274545e-05
 5.7511702e-03 1.5904875e-06 1.2273923e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0058148.jpg,5,1,"[4.6788919e-05 9.4746083e-01 3.3569246e-05 1.0827726e-05 1.8277707e-03
 5.0581358e-02 2.2078473e-05 1.6789545e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0010226.jpg,5,5,"[1.3372479e-05 1.3362561e-02 8.3226366e-03 6.8708905e-06 1.9912666e-01
 7.7891898e-01 2.1291098e-04 3.5977620e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0026946.jpg,5,5,"[9.3990739e-06 4.6816372e-06 9.5882249e-05 1.3235725e-06 4.4457462e-05
 9.9980575e-01 4.1859639e-06 3.4264085e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0025056.jpg,5,5,"[3.6054288e-07 3.0621301e-05 5.9084164e-06 5.2074756e-06 2.4171302e-06
 9.9993837e-01 2.9026344e-06 1.4290060e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0000045_downsampled.jpg,5,5,"[3.2473408e-06 8.6946333e-05 1.8154817e-04 6.1303923e-05 1.2652940e-02
 9.8693138e-01 2.8453887e-05 5.4122971e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0026587.jpg,5,4,"[2.8695547e-06 5.0677034e-05 3.6985248e-03 8.8564348e-06 8.9135343e-01
 1.0486271e-01 1.6210643e-05 6.8241320e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0071437.jpg,5,5,"[3.4253449e-06 3.7094837e-03 2.6142711e-04 4.4942167e-06 4.5244643e-03
 9.9145573e-01 2.4605582e-05 1.6350526e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0062526.jpg,5,5,"[1.7898106e-05 5.2786632e-05 4.9534476e-05 2.8420238e-06 6.1052339e-04
 9.9917173e-01 3.9038418e-06 9.0770045e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0025213.jpg,5,5,"[1.2379735e-06 3.2559681e-05 3.2162428e-05 7.0948167e-06 8.3483566e-05
 9.9979287e-01 3.4151908e-05 1.6484651e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0027049.jpg,5,5,"[1.8103061e-05 1.1974457e-03 2.0428930e-04 1.9728161e-05 3.0682629e-03
 9.9492055e-01 1.5320275e-04 4.1831707e-04]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0029616.jpg,5,5,"[1.0379792e-06 4.3326483e-05 4.1353771e-05 5.3692556e-06 8.2941937e-05
 9.9975938e-01 5.0737549e-06 6.1563609e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0029411.jpg,5,5,"[1.7330209e-06 3.5585435e-06 7.3991218e-06 7.6276888e-07 3.4451470e-04
 9.9959630e-01 3.4382560e-05 1.1323598e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0059939.jpg,5,5,"[6.4912913e-03 1.0621864e-02 7.5387594e-04 7.5531410e-05 2.2435023e-03
 9.7525364e-01 9.2573915e-05 4.4678007e-03]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0027645.jpg,5,5,"[3.95702227e-05 1.16783056e-04 9.46416240e-03 1.24713124e-05
 1.15181123e-04 9.90173697e-01 2.56230032e-05 5.25390496e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0059661.jpg,5,5,"[8.8968329e-05 1.1628535e-02 2.0455067e-05 3.0663543e-06 5.9884146e-04
 9.8752940e-01 7.7188895e-05 5.3476819e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0056508.jpg,5,5,"[2.5741228e-05 1.1540940e-04 2.5952040e-04 1.5937862e-06 1.7295099e-03
 9.9778938e-01 7.1024071e-05 7.8162138e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0032728.jpg,5,5,"[6.2034407e-05 1.7359968e-03 2.2893511e-03 5.3573654e-06 1.9187543e-03
 9.9365729e-01 8.0215841e-06 3.2311774e-04]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0025809.jpg,5,5,"[1.4013601e-05 3.0333982e-04 2.7864712e-04 1.3812079e-06 1.4006015e-03
 9.9794370e-01 4.3023923e-05 1.5304602e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0000478.jpg,5,5,"[3.1051945e-04 2.4537585e-04 5.8974081e-04 4.9252185e-06 7.4450579e-04
 9.9794394e-01 8.9579837e-05 7.1496681e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0061872.jpg,5,5,"[8.7511806e-05 5.3163100e-04 1.1254863e-04 1.6627900e-04 5.2537891e-04
 9.9836272e-01 6.6420034e-05 1.4751015e-04]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0026030.jpg,5,5,"[1.9390320e-06 1.0453184e-04 7.4536096e-05 3.8524358e-06 1.0204300e-03
 9.9872059e-01 2.5054620e-05 4.9043199e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0067327.jpg,5,5,"[8.6518367e-06 3.1554268e-04 1.5781903e-05 5.1712605e-06 5.3772405e-03
 9.9422956e-01 2.2993127e-05 2.5090085e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0032148.jpg,5,5,"[7.5978701e-06 1.7957875e-05 6.7914327e-05 1.2104700e-05 2.4848213e-04
 9.9961746e-01 3.0686522e-06 2.5442701e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0053998.jpg,5,5,"[4.9991704e-05 5.2653295e-06 8.6343651e-05 1.0322281e-06 1.9527832e-04
 9.9959630e-01 1.0366552e-05 5.5427827e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0063123.jpg,5,5,"[1.2233934e-05 8.1225480e-06 2.9590400e-04 1.0342410e-06 4.8999483e-04
 9.9909294e-01 7.8674193e-06 9.1925562e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0030061.jpg,5,1,"[1.5850490e-04 9.7086906e-01 1.9402524e-04 8.2656570e-06 3.9324490e-03
 2.4612727e-02 4.2303520e-05 1.8259241e-04]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0032495.jpg,5,5,"[1.0987810e-05 1.3580143e-04 1.7139384e-05 7.0206584e-06 1.3853361e-04
 9.9965096e-01 1.3657452e-05 2.5745216e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0026008.jpg,5,5,"[5.4959028e-06 3.1437064e-04 6.0415509e-06 9.1359652e-06 5.9736285e-05
 9.9957258e-01 6.7578590e-06 2.5865431e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0063399.jpg,5,5,"[3.8132764e-04 5.1753223e-03 1.1065030e-03 5.3681204e-05 1.0336174e-02
 9.8132652e-01 1.8889351e-04 1.4315601e-03]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0069137.jpg,5,5,"[1.2968695e-06 1.2470529e-03 5.0116976e-04 1.2879646e-04 4.5127142e-04
 9.9756914e-01 9.5455325e-05 5.7636421e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0063777.jpg,5,5,"[8.7778222e-05 1.2797724e-03 1.8609570e-02 2.2616956e-05 2.8664941e-01
 6.9325012e-01 4.2713604e-05 5.8011436e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0028149.jpg,5,5,"[1.2353628e-05 1.7237237e-05 1.0876299e-06 1.3007968e-06 5.3622657e-06
 9.9994433e-01 7.6046535e-06 1.0745401e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0033427.jpg,5,5,"[3.7285732e-05 2.3891321e-04 1.6458338e-05 1.3506040e-06 3.8523445e-04
 9.9930465e-01 2.9683790e-06 1.3153843e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0054775.jpg,5,5,"[1.1369647e-03 7.4680038e-02 7.5489790e-03 2.2710252e-05 1.0028550e-01
 8.1510395e-01 1.0932001e-03 1.2869963e-04]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0060044.jpg,5,5,"[1.0275093e-05 2.8425487e-04 7.6282531e-04 9.4898205e-06 1.3025392e-05
 9.9882346e-01 3.5040106e-05 6.1647377e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0054149.jpg,5,5,"[2.0618452e-05 1.1848535e-03 4.9693288e-05 5.0938652e-06 1.7549945e-03
 9.9624926e-01 5.8754795e-06 7.2958600e-04]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0031098.jpg,5,5,"[5.29978934e-06 1.11259484e-04 1.02234342e-04 6.30525974e-05
 1.41743194e-05 9.99697685e-01 5.65368282e-06 6.62931598e-07]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0061800.jpg,5,5,"[1.98878479e-06 1.02614526e-04 9.19077429e-05 7.50615345e-06
 4.90111997e-04 9.99300361e-01 1.54022950e-06 3.99532564e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0028991.jpg,5,5,"[5.9411341e-06 1.3070825e-05 3.5388648e-04 2.9991980e-07 1.6872042e-04
 9.9943537e-01 2.1065440e-05 1.6938077e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0026624.jpg,5,5,"[6.63579965e-04 2.12343948e-05 1.99965248e-03 4.96682105e-07
 1.43347410e-04 9.97124374e-01 1.43753105e-05 3.29480899e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0062215.jpg,5,5,"[5.6579365e-06 5.0720486e-05 3.5881996e-05 1.8067044e-06 1.4598837e-05
 9.9988699e-01 1.7080233e-06 2.6825251e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0024816.jpg,5,5,"[1.9384369e-04 2.8713708e-05 6.0825543e-05 3.5510875e-05 1.0279210e-05
 9.9942762e-01 4.5154593e-06 2.3864428e-04]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0024870.jpg,5,5,"[2.3492496e-05 7.2304547e-06 5.0518054e-05 3.4529471e-06 2.9433679e-04
 9.9957198e-01 3.4113170e-06 4.5503184e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0029540.jpg,5,5,"[8.9347021e-05 2.8046817e-04 5.5458813e-06 1.7304925e-05 4.5632212e-03
 9.9325186e-01 1.7817145e-03 1.0557244e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0064488.jpg,5,5,"[1.3054989e-03 4.2559882e-03 7.4001768e-04 1.2474698e-05 1.7602483e-03
 9.9101979e-01 5.7948462e-04 3.2654457e-04]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0056581.jpg,5,5,"[7.4826136e-07 2.1843614e-04 4.2947169e-05 1.3873977e-06 4.4486769e-05
 9.9966931e-01 9.0715440e-07 2.1803706e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0010070.jpg,5,5,"[5.2618843e-06 1.1446649e-06 4.9386415e-07 1.4275042e-06 1.0105743e-05
 9.9997365e-01 6.2804349e-07 7.2812122e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0067453.jpg,5,5,"[3.0444656e-07 2.5163450e-08 4.9705650e-06 5.2575962e-07 9.3033847e-09
 9.9998283e-01 6.6047335e-08 1.1223840e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0059000.jpg,5,5,"[1.2033229e-06 6.9110288e-04 2.3203784e-05 3.1487492e-05 9.3364222e-05
 9.9910283e-01 1.6262500e-05 4.0528830e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0067478.jpg,5,5,"[1.15937146e-04 9.70258787e-02 3.59614438e-04 5.77028077e-05
 8.68107716e-04 9.00982440e-01 5.33820770e-04 5.64009606e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0025764.jpg,5,5,"[6.8656500e-06 1.3569514e-04 4.9959363e-05 3.1402403e-06 2.6337471e-04
 9.9943465e-01 9.7907187e-06 9.6489573e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0059183.jpg,5,5,"[3.6836502e-06 1.7598743e-06 4.8087627e-06 3.6694673e-06 2.4045332e-05
 9.9988627e-01 4.7097958e-05 2.8540515e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0026051.jpg,5,5,"[2.2990705e-06 1.5280506e-04 3.3439301e-05 1.5206836e-05 3.9738131e-04
 9.9936301e-01 1.8698333e-06 3.3992790e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0027131.jpg,5,5,"[3.0448041e-06 1.5876931e-04 3.1406104e-05 2.7537567e-06 1.2790792e-04
 9.9966729e-01 6.7083665e-06 2.2806423e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0053894.jpg,5,5,"[2.6764050e-07 4.5208617e-05 1.2663549e-05 2.8573161e-06 1.1482432e-04
 9.9976259e-01 3.6098852e-06 5.7962276e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0060520.jpg,5,5,"[3.7279569e-06 4.3198626e-04 2.7404135e-04 7.5176781e-06 2.7795089e-03
 9.9579442e-01 4.5447447e-04 2.5428206e-04]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0026658.jpg,5,5,"[5.1314306e-05 5.5321358e-05 6.4088155e-05 1.3760173e-06 3.6841673e-05
 9.9972683e-01 2.0037520e-05 4.4250293e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0028060.jpg,5,5,"[2.3540067e-03 4.3037999e-03 3.2515958e-02 7.0119742e-05 3.0609421e-03
 9.5759100e-01 7.3004834e-05 3.1229156e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0058090.jpg,5,5,"[2.7436570e-07 8.7681554e-05 3.3506926e-06 2.1960216e-06 7.9285252e-05
 9.9982148e-01 2.5401082e-06 3.2650305e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0025991.jpg,5,5,"[6.7795977e-06 2.0276676e-03 1.0982205e-04 4.4626533e-05 2.1032449e-05
 9.9775511e-01 1.0345295e-05 2.4618546e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0071554.jpg,5,5,"[2.2957076e-06 2.5543736e-04 2.0485788e-05 2.7550623e-06 5.6796998e-04
 9.9911445e-01 4.8121087e-06 3.1716969e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0012335_downsampled.jpg,5,5,"[9.7999782e-07 1.5994423e-05 6.9105731e-06 2.9572520e-06 7.5218873e-06
 9.9994636e-01 2.3895152e-06 1.6975471e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0065471.jpg,5,5,"[4.4973749e-05 2.6940074e-04 2.8901407e-03 1.3123897e-06 4.5720930e-04
 9.9604082e-01 9.1800277e-05 2.0427666e-04]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0026973.jpg,5,5,"[1.7129558e-05 4.7863482e-06 9.2626506e-05 1.0765639e-05 3.6928002e-05
 9.9978989e-01 1.8572639e-05 2.9302884e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0057950.jpg,5,5,"[1.31671241e-05 1.51144143e-03 3.94298258e-04 5.49677643e-05
 1.17764284e-04 9.97886837e-01 3.37749111e-06 1.82089170e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0026470.jpg,5,5,"[1.2791677e-06 3.1111904e-06 6.0462397e-05 3.3581332e-06 1.5471806e-04
 9.9969363e-01 5.3901345e-05 2.9626817e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0031180.jpg,5,5,"[7.5275734e-06 4.4320802e-07 1.0620992e-06 2.4519866e-07 2.0394191e-05
 9.9996674e-01 1.6496886e-06 1.9410497e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0034075.jpg,5,5,"[5.6879205e-04 1.9602939e-04 4.8794780e-05 1.8134657e-05 8.1631303e-02
 9.1730225e-01 1.9072217e-04 4.3927765e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0032488.jpg,5,5,"[6.0057489e-05 3.2559034e-05 2.1706569e-06 1.4251109e-06 1.9367420e-05
 9.9977583e-01 7.5375538e-05 3.3172873e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0027330.jpg,5,5,"[6.9963671e-06 2.0589154e-05 3.8852461e-02 4.9314772e-06 1.0547454e-03
 9.6003342e-01 1.9426810e-05 7.4142367e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0001187_downsampled.jpg,5,5,"[2.9659036e-06 8.3706924e-04 2.1725344e-05 2.2179278e-04 7.9886486e-06
 9.9839610e-01 4.5534581e-04 5.7024961e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0025158.jpg,5,5,"[2.0842745e-05 4.0433119e-05 8.3953738e-03 1.0909595e-04 6.5016164e-03
 9.8152715e-01 1.7505730e-05 3.3880093e-03]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0025243.jpg,5,5,"[1.8152916e-05 6.6906550e-06 3.5604801e-06 4.4425046e-06 9.0307742e-07
 9.9994659e-01 6.8662193e-06 1.2650873e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0029677.jpg,5,5,"[1.0020631e-05 6.4355234e-04 9.9246165e-05 8.6586788e-06 1.3737524e-03
 9.9780864e-01 4.5262245e-06 5.1625560e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0028221.jpg,5,5,"[2.5679233e-06 4.5290303e-06 8.0629361e-06 3.2268310e-06 1.6894289e-04
 9.9972779e-01 7.5213866e-05 9.5903997e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0030298.jpg,5,5,"[3.5128703e-06 2.9045734e-05 1.5840454e-02 2.1013017e-05 4.1212077e-04
 9.8368663e-01 6.1048345e-06 1.1280355e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0056789.jpg,5,5,"[5.6073099e-04 8.6777884e-04 2.0788452e-03 3.4740577e-05 8.1558926e-03
 9.8811847e-01 1.6591702e-04 1.7613995e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0060388.jpg,5,5,"[1.6977152e-06 5.3692551e-04 4.4434544e-04 2.2186188e-05 9.5968269e-04
 9.9799830e-01 1.0088031e-05 2.6660318e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0067416.jpg,5,5,"[1.7743382e-06 6.3937004e-03 1.6972305e-04 2.8793225e-05 9.1405092e-03
 9.8418993e-01 3.1974156e-05 4.3606859e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0032406.jpg,5,5,"[5.6316162e-06 1.7971366e-05 1.4578765e-06 5.0028816e-06 1.0908747e-06
 9.9986672e-01 8.4554566e-05 1.7621616e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0029850.jpg,5,5,"[8.4015710e-07 3.0359113e-05 2.7369741e-05 1.1502866e-06 1.9379460e-05
 9.9990797e-01 5.3328595e-06 7.4946897e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0025077.jpg,5,5,"[3.8327148e-06 2.6357418e-04 1.7456870e-05 1.0703782e-06 3.8749895e-05
 9.9921536e-01 9.8224318e-06 4.5017572e-04]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0069608.jpg,5,5,"[6.4786465e-05 3.0757827e-05 1.2593858e-04 2.4895446e-06 1.9020458e-04
 9.9949002e-01 4.1083618e-05 5.4751552e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0053803.jpg,5,2,"[7.8578497e-04 1.8939683e-02 9.3424207e-01 3.4774632e-05 2.1214455e-02
 2.3482386e-02 1.2857293e-03 1.5175157e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0071334.jpg,5,1,"[5.7579070e-02 7.0481724e-01 1.9126066e-03 5.6409579e-05 9.0898778e-03
 2.0149958e-01 2.3947060e-02 1.0980887e-03]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0072327.jpg,5,5,"[2.5088659e-06 8.9497255e-05 2.0410294e-05 9.0918466e-06 6.0719023e-05
 9.9978620e-01 3.5792889e-06 2.7981900e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0027360.jpg,5,5,"[5.7895428e-05 7.6524077e-05 3.3407198e-04 1.2738550e-05 4.3912686e-04
 9.9901450e-01 2.9820181e-05 3.5308447e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0008347_downsampled.jpg,5,5,"[1.4370426e-06 1.1009743e-04 1.8290046e-05 1.0813055e-04 7.2364237e-06
 9.9972957e-01 3.7753975e-06 2.1405940e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0063116.jpg,5,5,"[2.0486284e-04 1.0564133e-03 9.8162083e-05 8.7816088e-06 1.4822012e-03
 9.9712867e-01 5.9847284e-06 1.4885827e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0033326.jpg,5,4,"[4.2069885e-05 2.5313746e-04 2.7262626e-04 3.6705489e-05 7.3206592e-01
 2.6643667e-01 8.5053762e-04 4.2426378e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0056518.jpg,5,5,"[1.0309027e-04 2.3445610e-03 2.8001014e-04 8.0885575e-06 1.8665566e-01
 8.0772930e-01 2.5422289e-05 2.8539253e-03]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0014955_downsampled.jpg,5,5,"[1.4178177e-05 2.1591785e-04 2.0700179e-04 2.7868025e-06 1.6228007e-01
 8.3702052e-01 1.5687885e-05 2.4371198e-04]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0032924.jpg,5,5,"[1.7781281e-03 2.5450504e-01 3.7606373e-02 2.8761930e-04 1.8260224e-03
 7.0387226e-01 8.7127570e-05 3.7461599e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0026676.jpg,5,5,"[3.8577895e-05 3.3232984e-05 8.1414682e-06 3.1290335e-06 1.8116023e-04
 9.9966073e-01 3.5955363e-05 3.9071445e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0014964_downsampled.jpg,5,5,"[2.0911814e-06 1.1978196e-04 5.9602753e-05 1.2901454e-06 1.3470402e-04
 9.9967313e-01 1.8266622e-06 7.6336491e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0065970.jpg,5,5,"[4.1197389e-05 1.6648140e-03 1.1069210e-03 6.1993323e-06 2.8495360e-03
 9.9428564e-01 4.1618820e-05 3.9807014e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0012261_downsampled.jpg,5,6,"[1.8724469e-04 8.2026288e-04 2.5202509e-04 2.1074100e-04 6.9787070e-02
 5.7456046e-03 9.2214262e-01 8.5440837e-04]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0025053.jpg,5,5,"[1.52454395e-05 1.36097897e-05 7.55743677e-05 7.55637666e-05
 5.50986314e-03 9.94158030e-01 1.33770140e-04 1.83117372e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0010565.jpg,5,5,"[8.7256427e-05 1.1047379e-03 3.1564396e-04 3.9314905e-06 2.5527815e-03
 9.9582529e-01 3.3010961e-05 7.7405537e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0071010.jpg,5,5,"[3.1393497e-06 2.8426261e-05 3.3620730e-05 3.8916394e-05 1.2548857e-04
 9.9973363e-01 8.9362520e-06 2.7798662e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0055970.jpg,5,5,"[6.0425970e-07 1.9042520e-04 1.8964465e-04 1.8643179e-05 3.6577578e-03
 9.9589783e-01 4.2225784e-05 2.7120557e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0026561.jpg,5,5,"[5.4588281e-06 1.9744202e-02 2.1240380e-02 8.6255022e-06 2.6733805e-03
 9.5604503e-01 2.8038851e-04 2.5171546e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0015526_downsampled.jpg,5,5,"[3.5693704e-06 1.0436304e-06 1.9119152e-06 3.0009494e-07 2.0207046e-06
 9.9994564e-01 5.2309446e-07 4.4986264e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0033939.jpg,5,5,"[1.2771465e-04 1.9254495e-04 2.1821063e-03 1.8069750e-06 2.8596292e-04
 9.9693727e-01 1.1520883e-04 1.5745919e-04]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0032016.jpg,5,5,"[2.0507423e-05 1.7258371e-04 9.4322231e-06 7.9152569e-06 1.2215601e-05
 9.9976629e-01 5.1411234e-06 5.9111189e-06]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0025580.jpg,5,5,"[1.9050794e-05 3.0114895e-06 5.4053780e-05 2.8019781e-06 1.4250382e-05
 9.9987113e-01 1.4998602e-05 2.0655045e-05]"
/kaggle/input/darklight-augmented2/organized_augmented/test/NV/ISIC_0028948.jpg,5,5,"[3.07848336e-06 3.00695683e-05 1.30967055e-05 1.67326516e-06
 7.79265756e-05 9.99866366e-01 2.79457004e-06 4.91966011e-06]"
